♣4,♠8,♥J,♦A,♣9
♣4,♠8,♥J,♥K,♠K
♣4,♠8,♥J,♥K,♦2
♣4,♠8,♥J,♥K,♠A
♣4,♠8,♥J,♥K,♦5
♣4,♠8,♥J,♥K,♣9
♣4,♠8,♥J,♠K,♦2
♣4,♠8,♥J,♠K,♠A
♣4,♠8,♥J,♠K,♦5
♣4,♠8,♥J,♠K,♣9
♣4,♠8,♥J,♦2,♠A
♣4,♠8,♥J,♦2,♦5
♣4,♠8,♥J,♦2,♣9
♣4,♠8,♥J,♠A,♦5
♣4,♠8,♥J,♠A,♣9
♣4,♠8,♥J,♦5,♣9
♣4,♠8,♦A,♥K,♠K
♣4,♠8,♦A,♥K,♦2
♣4,♠8,♦A,♥K,♠A
♣4,♠8,♦A,♥K,♦5
♣4,♠8,♦A,♥K,♣9
♣4,♠8,♦A,♠K,♦2
♣4,♠8,♦A,♠K,♠A
♣4,♠8,♦A,♠K,♦5
♣4,♠8,♦A,♠K,♣9
♣4,♠8,♦A,♦2,♠A
♣4,♠8,♦A,♦2,♦5
♣4,♠8,♦A,♦2,♣9
♣4,♠8,♦A,♠A,♦5
♣4,♠8,♦A,♠A,♣9
♣4,♠8,♦A,♦5,♣9
♣4,♠8,♥K,♠K,♦2
♣4,♠8,♥K,♠K,♠A
♣4,♠8,♥K,♠K,♦5
♣4,♠8,♥K,♠K,♣9
♣4,♠8,♥K,♦2,♠A
♣4,♠8,♥K,♦2,♦5
♣4,♠8,♥K,♦2,♣9
♣4,♠8,♥K,♠A,♦5
♣4,♠8,♥K,♠A,♣9
♣4,♠8,♥K,♦5,♣9
♣4,♠8,♠K,♦2,♠A
♣4,♠8,♠K,♦2,♦5
♣4,♠8,♠K,♦2,♣9
♣4,♠8,♠K,♠A,♦5
♣4,♠8,♠K,♠A,♣9
♣4,♠8,♠K,♦5,♣9
♣4,♠8,♦2,♠A,♦5
♣4,♠8,♦2,♠A,♣9
♣4,♠8,♦2,♦5,♣9
♣4,♠8,♠A,♦5,♣9
♣4,♦K,♥J,♦A,♥K
♣4,♦K,♥J,♦A,♠K
♣4,♦K,♥J,♦A,♦2
♣4,♦K,♥J,♦A,♠A
♣4,♦K,♥J,♦A,♦5
♣4,♦K,♥J,♦A,♣9
♣4,♦K,♥J,♥K,♠K
♣4,♦K,♥J,♥K,♦2
♣4,♦K,♥J,♥K,♠A
♣4,♦K,♥J,♥K,♦5
♣4,♦K,♥J,♥K,♣9
♣4,♦K,♥J,♠K,♦2
♣4,♦K,♥J,♠K,♠A
♣4,♦K,♥J,♠K,♦5
♣4,♦K,♥J,♠K,♣9
♣4,♦K,♥J,♦2,♠A
♣4,♦K,♥J,♦2,♦5
♣4,♦K,♥J,♦2,♣9
♣4,♦K,♥J,♠A,♦5
♣4,♦K,♥J,♠A,♣9
♣4,♦K,♥J,♦5,♣9
♣4,♦K,♦A,♥K,♠K
♣4,♦K,♦A,♥K,♦2
♣4,♦K,♦A,♥K,♠A
♣4,♦K,♦A,♥K,♦5
♣4,♦K,♦A,♥K,♣9
♣4,♦K,♦A,♠K,♦2
♣4,♦K,♦A,♠K,♠A
♣4,♦K,♦A,♠K,♦5
♣4,♦K,♦A,♠K,♣9
♣4,♦K,♦A,♦2,♠A
♣4,♦K,♦A,♦2,♦5
♣4,♦K,♦A,♦2,♣9
♣4,♦K,♦A,♠A,♦5
♣4,♦K,♦A,♠A,♣9
♣4,♦K,♦A,♦5,♣9
♣4,♦K,♥K,♠K,♦2
♣4,♦K,♥K,♠K,♠A
♣4,♦K,♥K,♠K,♦5
♣4,♦K,♥K,♠K,♣9
♣4,♦K,♥K,♦2,♠A
♣4,♦K,♥K,♦2,♦5
♣4,♦K,♥K,♦2,♣9
♣4,♦K,♥K,♠A,♦5
♣4,♦K,♥K,♠A,♣9
♣4,♦K,♥K,♦5,♣9
♣4,♦K,♠K,♦2,♠A
♣4,♦K,♠K,♦2,♦5
♣4,♦K,♠K,♦2,♣9
♣4,♦K,♠K,♠A,♦5
♣4,♦K,♠K,♠A,♣9
♣4,♦K,♠K,♦5,♣9
♣4,♦K,♦2,♠A,♦5
♣4,♦K,♦2,♠A,♣9
♣4,♦K,♦2,♦5,♣9
♣4,♦K,♠A,♦5,♣9
♣4,♥J,♦A,♥K,♠K
♣4,♥J,♦A,♥K,♦2
♣4,♥J,♦A,♥K,♠A
♣4,♥J,♦A,♥K,♦5
♣4,♥J,♦A,♥K,♣9
♣4,♥J,♦A,♠K,♦2
♣4,♥J,♦A,♠K,♠A
♣4,♥J,♦A,♠K,♦5
♣4,♥J,♦A,♠K,♣9
♣4,♥J,♦A,♦2,♠A
♣4,♥J,♦A,♦2,♦5
♣4,♥J,♦A,♦2,♣9
♣4,♥J,♦A,♠A,♦5
♣4,♥J,♦A,♠A,♣9
♣4,♥J,♦A,♦5,♣9
♣4,♥J,♥K,♠K,♦2
♣4,♥J,♥K,♠K,♠A
♣4,♥J,♥K,♠K,♦5
♣4,♥J,♥K,♠K,♣9
♣4,♥J,♥K,♦2,♠A
♣4,♥J,♥K,♦2,♦5
♣4,♥J,♥K,♦2,♣9
♣4,♥J,♥K,♠A,♦5
♣4,♥J,♥K,♠A,♣9
♣4,♥J,♥K,♦5,♣9
♣4,♥J,♠K,♦2,♠A
♣4,♥J,♠K,♦2,♦5
♣4,♥J,♠K,♦2,♣9
♣4,♥J,♠K,♠A,♦5
♣4,♥J,♠K,♠A,♣9
♣4,♥J,♠K,♦5,♣9
♣4,♥J,♦2,♠A,♦5
♣4,♥J,♦2,♠A,♣9
♣4,♥J,♦2,♦5,♣9
♣4,♥J,♠A,♦5,♣9
♣4,♦A,♥K,♠K,♦2
♣4,♦A,♥K,♠K,♠A
♣4,♦A,♥K,♠K,♦5
♣4,♦A,♥K,♠K,♣9
♣4,♦A,♥K,♦2,♠A
♣4,♦A,♥K,♦2,♦5
♣4,♦A,♥K,♦2,♣9
♣4,♦A,♥K,♠A,♦5
♣4,♦A,♥K,♠A,♣9
♣4,♦A,♥K,♦5,♣9
♣4,♦A,♠K,♦2,♠A
♣4,♦A,♠K,♦2,♦5
♣4,♦A,♠K,♦2,♣9
♣4,♦A,♠K,♠A,♦5
♣4,♦A,♠K,♠A,♣9
♣4,♦A,♠K,♦5,♣9
♣4,♦A,♦2,♠A,♦5
♣4,♦A,♦2,♠A,♣9
♣4,♦A,♦2,♦5,♣9
♣4,♦A,♠A,♦5,♣9
♣4,♥K,♠K,♦2,♠A
♣4,♥K,♠K,♦2,♦5
♣4,♥K,♠K,♦2,♣9
♣4,♥K,♠K,♠A,♦5
♣4,♥K,♠K,♠A,♣9
♣4,♥K,♠K,♦5,♣9
♣4,♥K,♦2,♠A,♦5
♣4,♥K,♦2,♠A,♣9
♣4,♥K,♦2,♦5,♣9
♣4,♥K,♠A,♦5,♣9
♣4,♠K,♦2,♠A,♦5
♣4,♠K,♦2,♠A,♣9
♣4,♠K,♦2,♦5,♣9
♣4,♠K,♠A,♦5,♣9
♣4,♦2,♠A,♦5,♣9
♠7,♠8,♦K,♥J,♦A
♠7,♠8,♦K,♥J,♥K
♠7,♠8,♦K,♥J,♠K
♠7,♠8,♦K,♥J,♦2
♠7,♠8,♦K,♥J,♠A
♠7,♠8,♦K,♥J,♦5
♠7,♠8,♦K,♥J,♣9
♠7,♠8,♦K,♦A,♥K
♠7,♠8,♦K,♦A,♠K
♠7,♠8,♦K,♦A,♦2
♠7,♠8,♦K,♦A,♠A
♠7,♠8,♦K,♦A,♦5
♠7,♠8,♦K,♦A,♣9
♠7,♠8,♦K,♥K,♠K
♠7,♠8,♦K,♥K,♦2
♠7,♠8,♦K,♥K,♠A
♠7,♠8,♦K,♥K,♦5
♠7,♠8,♦K,♥K,♣9
♠7,♠8,♦K,♠K,♦2
♠7,♠8,♦K,♠K,♠A
♠7,♠8,♦K,♠K,♦5
♠7,♠8,♦K,♠K,♣9
♠7,♠8,♦K,♦2,♠A
♠7,♠8,♦K,♦2,♦5
♠7,♠8,♦K,♦2,♣9
♠7,♠8,♦K,♠A,♦5
♠7,♠8,♦K,♠A,♣9
♠7,♠8,♦K,♦5,♣9
♠7,♠8,♥J,♦A,♥K
♠7,♠8,♥J,♦A,♠K
♠7,♠8,♥J,♦A,♦2
♠7,♠8,♥J,♦A,♠A
♠7,♠8,♥J,♦A,♦5
♠7,♠8,♥J,♦A,♣9
♠7,♠8,♥J,♥K,♠K
♠7,♠8,♥J,♥K,♦2
♠7,♠8,♥J,♥K,♠A
♠7,♠8,♥J,♥K,♦5
♠7,♠8,♥J,♥K,♣9
♠7,♠8,♥J,♠K,♦2
♠7,♠8,♥J,♠K,♠A
♠7,♠8,♥J,♠K,♦5
♠7,♠8,♥J,♠K,♣9
♠7,♠8,♥J,♦2,♠A
♠7,♠8,♥J,♦2,♦5
♠7,♠8,♥J,♦2,♣9
♠7,♠8,♥J,♠A,♦5
♠7,♠8,♥J,♠A,♣9
♠7,♠8,♥J,♦5,♣9
♠7,♠8,♦A,♥K,♠K
♠7,♠8,♦A,♥K,♦2
♠7,♠8,♦A,♥K,♠A
♠7,♠8,♦A,♥K,♦5
♠7,♠8,♦A,♥K,♣9
♠7,♠8,♦A,♠K,♦2
♠7,♠8,♦A,♠K,♠A
♠7,♠8,♦A,♠K,♦5
♠7,♠8,♦A,♠K,♣9
♠7,♠8,♦A,♦2,♠A
♠7,♠8,♦A,♦2,♦5
♠7,♠8,♦A,♦2,♣9
♠7,♠8,♦A,♠A,♦5
♠7,♠8,♦A,♠A,♣9
♠7,♠8,♦A,♦5,♣9
♠7,♠8,♥K,♠K,♦2
♠7,♠8,♥K,♠K,♠A
♠7,♠8,♥K,♠K,♦5
♠7,♠8,♥K,♠K,♣9
♠7,♠8,♥K,♦2,♠A
♠7,♠8,♥K,♦2,♦5
♠7,♠8,♥K,♦2,♣9
♠7,♠8,♥K,♠A,♦5
♠7,♠8,♥K,♠A,♣9
♠7,♠8,♥K,♦5,♣9
♠7,♠8,♠K,♦2,♠A
♠7,♠8,♠K,♦2,♦5
♠7,♠8,♠K,♦2,♣9
♠7,♠8,♠K,♠A,♦5
♠7,♠8,♠K,♠A,♣9
♠7,♠8,♠K,♦5,♣9
♠7,♠8,♦2,♠A,♦5
♠7,♠8,♦2,♠A,♣9
♠7,♠8,♦2,♦5,♣9
♠7,♠8,♠A,♦5,♣9
♠7,♦K,♥J,♦A,♥K
♠7,♦K,♥J,♦A,♠K
♠7,♦K,♥J,♦A,♦2
♠7,♦K,♥J,♦A,♠A
♠7,♦K,♥J,♦A,♦5
♠7,♦K,♥J,♦A,♣9
♠7,♦K,♥J,♥K,♠K
♠7,♦K,♥J,♥K,♦2
♠7,♦K,♥J,♥K,♠A
♠7,♦K,♥J,♥K,♦5
♠7,♦K,♥J,♥K,♣9
♠7,♦K,♥J,♠K,♦2
♠7,♦K,♥J,♠K,♠A
♠7,♦K,♥J,♠K,♦5
♠7,♦K,♥J,♠K,♣9
♠7,♦K,♥J,♦2,♠A
♠7,♦K,♥J,♦2,♦5
♠7,♦K,♥J,♦2,♣9
♠7,♦K,♥J,♠A,♦5
♠7,♦K,♥J,♠A,♣9
♠7,♦K,♥J,♦5,♣9
♠7,♦K,♦A,♥K,♠K
♠7,♦K,♦A,♥K,♦2
♠7,♦K,♦A,♥K,♠A
♠7,♦K,♦A,♥K,♦5
♠7,♦K,♦A,♥K,♣9
♠7,♦K,♦A,♠K,♦2
♠7,♦K,♦A,♠K,♠A
♠7,♦K,♦A,♠K,♦5
♠7,♦K,♦A,♠K,♣9
♠7,♦K,♦A,♦2,♠A
♠7,♦K,♦A,♦2,♦5
♠7,♦K,♦A,♦2,♣9
♠7,♦K,♦A,♠A,♦5
♠7,♦K,♦A,♠A,♣9
♠7,♦K,♦A,♦5,♣9
♠7,♦K,♥K,♠K,♦2
♠7,♦K,♥K,♠K,♠A
♠7,♦K,♥K,♠K,♦5
♠7,♦K,♥K,♠K,♣9
♠7,♦K,♥K,♦2,♠A
♠7,♦K,♥K,♦2,♦5
♠7,♦K,♥K,♦2,♣9
♠7,♦K,♥K,♠A,♦5
♠7,♦K,♥K,♠A,♣9
♠7,♦K,♥K,♦5,♣9
♠7,♦K,♠K,♦2,♠A
♠7,♦K,♠K,♦2,♦5
♠7,♦K,♠K,♦2,♣9
♠7,♦K,♠K,♠A,♦5
♠7,♦K,♠K,♠A,♣9
♠7,♦K,♠K,♦5,♣9
♠7,♦K,♦2,♠A,♦5
♠7,♦K,♦2,♠A,♣9
♠7,♦K,♦2,♦5,♣9
♠7,♦K,♠A,♦5,♣9
♠7,♥J,♦A,♥K,♠K
♠7,♥J,♦A,♥K,♦2
♠7,♥J,♦A,♥K,♠A
♠7,♥J,♦A,♥K,♦5
♠7,♥J,♦A,♥K,♣9
♠7,♥J,♦A,♠K,♦2
♠7,♥J,♦A,♠K,♠A
♠7,♥J,♦A,♠K,♦5
♠7,♥J,♦A,♠K,♣9
♠7,♥J,♦A,♦2,♠A
♠7,♥J,♦A,♦2,♦5
♠7,♥J,♦A,♦2,♣9
♠7,♥J,♦A,♠A,♦5
♠7,♥J,♦A,♠A,♣9
♠7,♥J,♦A,♦5,♣9
♠7,♥J,♥K,♠K,♦2
♠7,♥J,♥K,♠K,♠A
♠7,♥J,♥K,♠K,♦5
♠7,♥J,♥K,♠K,♣9
♠7,♥J,♥K,♦2,♠A
♠7,♥J,♥K,♦2,♦5
♠7,♥J,♥K,♦2,♣9
♠7,♥J,♥K,♠A,♦5
♠7,♥J,♥K,♠A,♣9
♠7,♥J,♥K,♦5,♣9
♠7,♥J,♠K,♦2,♠A
♠7,♥J,♠K,♦2,♦5
♠7,♥J,♠K,♦2,♣9
♠7,♥J,♠K,♠A,♦5
♠7,♥J,♠K,♠A,♣9
♠7,♥J,♠K,♦5,♣9
♠7,♥J,♦2,♠A,♦5
♠7,♥J,♦2,♠A,♣9
♠7,♥J,♦2,♦5,♣9
♠7,♥J,♠A,♦5,♣9
♠7,♦A,♥K,♠K,♦2
♠7,♦A,♥K,♠K,♠A
♠7,♦A,♥K,♠K,♦5
♠7,♦A,♥K,♠K,♣9
♠7,♦A,♥K,♦2,♠A
♠7,♦A,♥K,♦2,♦5
♠7,♦A,♥K,♦2,♣9
♠7,♦A,♥K,♠A,♦5
♠7,♦A,♥K,♠A,♣9
♠7,♦A,♥K,♦5,♣9
♠7,♦A,♠K,♦2,♠A
♠7,♦A,♠K,♦2,♦5
♠7,♦A,♠K,♦2,♣9
♠7,♦A,♠K,♠A,♦5
♠7,♦A,♠K,♠A,♣9
♠7,♦A,♠K,♦5,♣9
♠7,♦A,♦2,♠A,♦5
♠7,♦A,♦2,♠A,♣9
♠7,♦A,♦2,♦5,♣9
♠7,♦A,♠A,♦5,♣9
♠7,♥K,♠K,♦2,♠A
♠7,♥K,♠K,♦2,♦5
♠7,♥K,♠K,♦2,♣9
♠7,♥K,♠K,♠A,♦5
♠7,♥K,♠K,♠A,♣9
♠7,♥K,♠K,♦5,♣9
♠7,♥K,♦2,♠A,♦5
♠7,♥K,♦2,♠A,♣9
♠7,♥K,♦2,♦5,♣9
♠7,♥K,♠A,♦5,♣9
♠7,♠K,♦2,♠A,♦5
♠7,♠K,♦2,♠A,♣9
♠7,♠K,♦2,♦5,♣9
♠7,♠K,♠A,♦5,♣9
♠7,♦2,♠A,♦5,♣9
♠8,♦K,♥J,♦A,♥K
♠8,♦K,♥J,♦A,♠K
♠8,♦K,♥J,♦A,♦2
♠8,♦K,♥J,♦A,♠A
♠8,♦K,♥J,♦A,♦5
♠8,♦K,♥J,♦A,♣9
♠8,♦K,♥J,♥K,♠K
♠8,♦K,♥J,♥K,♦2
♠8,♦K,♥J,♥K,♠A
♠8,♦K,♥J,♥K,♦5
♠8,♦K,♥J,♥K,♣9
♠8,♦K,♥J,♠K,♦2
♠8,♦K,♥J,♠K,♠A
♠8,♦K,♥J,♠K,♦5
♠8,♦K,♥J,♠K,♣9
♠8,♦K,♥J,♦2,♠A
♠8,♦K,♥J,♦2,♦5
♠8,♦K,♥J,♦2,♣9
♠8,♦K,♥J,♠A,♦5
♠8,♦K,♥J,♠A,♣9
♠8,♦K,♥J,♦5,♣9
♠8,♦K,♦A,♥K,♠K
♠8,♦K,♦A,♥K,♦2
♠8,♦K,♦A,♥K,♠A
♠8,♦K,♦A,♥K,♦5
♠8,♦K,♦A,♥K,♣9
♠8,♦K,♦A,♠K,♦2
♠8,♦K,♦A,♠K,♠A
♠8,♦K,♦A,♠K,♦5
♠8,♦K,♦A,♠K,♣9
♠8,♦K,♦A,♦2,♠A
♠8,♦K,♦A,♦2,♦5
♠8,♦K,♦A,♦2,♣9
♠8,♦K,♦A,♠A,♦5
♠8,♦K,♦A,♠A,♣9
♠8,♦K,♦A,♦5,♣9
♠8,♦K,♥K,♠K,♦2
♠8,♦K,♥K,♠K,♠A
♠8,♦K,♥K,♠K,♦5
♠8,♦K,♥K,♠K,♣9
♠8,♦K,♥K,♦2,♠A
♠8,♦K,♥K,♦2,♦5
♠8,♦K,♥K,♦2,♣9
♠8,♦K,♥K,♠A,♦5
♠8,♦K,♥K,♠A,♣9
♠8,♦K,♥K,♦5,♣9
♠8,♦K,♠K,♦2,♠A
♠8,♦K,♠K,♦2,♦5
♠8,♦K,♠K,♦2,♣9
♠8,♦K,♠K,♠A,♦5
♠8,♦K,♠K,♠A,♣9
♠8,♦K,♠K,♦5,♣9
♠8,♦K,♦2,♠A,♦5
♠8,♦K,♦2,♠A,♣9
♠8,♦K,♦2,♦5,♣9
♠8,♦K,♠A,♦5,♣9
♠8,♥J,♦A,♥K,♠K
♠8,♥J,♦A,♥K,♦2
♠8,♥J,♦A,♥K,♠A
♠8,♥J,♦A,♥K,♦5
♠8,♥J,♦A,♥K,♣9
♠8,♥J,♦A,♠K,♦2
♠8,♥J,♦A,♠K,♠A
♠8,♥J,♦A,♠K,♦5
♠8,♥J,♦A,♠K,♣9
♠8,♥J,♦A,♦2,♠A
♠8,♥J,♦A,♦2,♦5
♠8,♥J,♦A,♦2,♣9
♠8,♥J,♦A,♠A,♦5
♠8,♥J,♦A,♠A,♣9
♠8,♥J,♦A,♦5,♣9
♠8,♥J,♥K,♠K,♦2
♠8,♥J,♥K,♠K,♠A
♠8,♥J,♥K,♠K,♦5
♠8,♥J,♥K,♠K,♣9
♠8,♥J,♥K,♦2,♠A
♠8,♥J,♥K,♦2,♦5
♠8,♥J,♥K,♦2,♣9
♠8,♥J,♥K,♠A,♦5
♠8,♥J,♥K,♠A,♣9
♠8,♥J,♥K,♦5,♣9
♠8,♥J,♠K,♦2,♠A
♠8,♥J,♠K,♦2,♦5
♠8,♥J,♠K,♦2,♣9
♠8,♥J,♠K,♠A,♦5
♠8,♥J,♠K,♠A,♣9
♠8,♥J,♠K,♦5,♣9
♠8,♥J,♦2,♠A,♦5
♠8,♥J,♦2,♠A,♣9
♠8,♥J,♦2,♦5,♣9
♠8,♥J,♠A,♦5,♣9
♠8,♦A,♥K,♠K,♦2
♠8,♦A,♥K,♠K,♠A
♠8,♦A,♥K,♠K,♦5
♠8,♦A,♥K,♠K,♣9
♠8,♦A,♥K,♦2,♠A
♠8,♦A,♥K,♦2,♦5
♠8,♦A,♥K,♦2,♣9
♠8,♦A,♥K,♠A,♦5
♠8,♦A,♥K,♠A,♣9
♠8,♦A,♥K,♦5,♣9
♠8,♦A,♠K,♦2,♠A
♠8,♦A,♠K,♦2,♦5
♠8,♦A,♠K,♦2,♣9
♠8,♦A,♠K,♠A,♦5
♠8,♦A,♠K,♠A,♣9
♠8,♦A,♠K,♦5,♣9
♠8,♦A,♦2,♠A,♦5
♠8,♦A,♦2,♠A,♣9
♠8,♦A,♦2,♦5,♣9
♠8,♦A,♠A,♦5,♣9
♠8,♥K,♠K,♦2,♠A
♠8,♥K,♠K,♦2,♦5
♠8,♥K,♠K,♦2,♣9
♠8,♥K,♠K,♠A,♦5
♠8,♥K,♠K,♠A,♣9
♠8,♥K,♠K,♦5,♣9
♠8,♥K,♦2,♠A,♦5
♠8,♥K,♦2,♠A,♣9
♠8,♥K,♦2,♦5,♣9
♠8,♥K,♠A,♦5,♣9
♠8,♠K,♦2,♠A,♦5
♠8,♠K,♦2,♠A,♣9
♠8,♠K,♦2,♦5,♣9
♠8,♠K,♠A,♦5,♣9
♠8,♦2,♠A,♦5,♣9
♦K,♥J,♦A,♥K,♠K
♦K,♥J,♦A,♥K,♦2
♦K,♥J,♦A,♥K,♠A
♦K,♥J,♦A,♥K,♦5
♦K,♥J,♦A,♥K,♣9
♦K,♥J,♦A,♠K,♦2
♦K,♥J,♦A,♠K,♠A
♦K,♥J,♦A,♠K,♦5
♦K,♥J,♦A,♠K,♣9
♦K,♥J,♦A,♦2,♠A
♦K,♥J,♦A,♦2,♦5
♦K,♥J,♦A,♦2,♣9
♦K,♥J,♦A,♠A,♦5
♦K,♥J,♦A,♠A,♣9
♦K,♥J,♦A,♦5,♣9
♦K,♥J,♥K,♠K,♦2
♦K,♥J,♥K,♠K,♠A
♦K,♥J,♥K,♠K,♦5
♦K,♥J,♥K,♠K,♣9
♦K,♥J,♥K,♦2,♠A
♦K,♥J,♥K,♦2,♦5
♦K,♥J,♥K,♦2,♣9
♦K,♥J,♥K,♠A,♦5
♦K,♥J,♥K,♠A,♣9
♦K,♥J,♥K,♦5,♣9
♦K,♥J,♠K,♦2,♠A
♦K,♥J,♠K,♦2,♦5
♦K,♥J,♠K,♦2,♣9
♦K,♥J,♠K,♠A,♦5
♦K,♥J,♠K,♠A,♣9
♦K,♥J,♠K,♦5,♣9
♦K,♥J,♦2,♠A,♦5
♦K,♥J,♦2,♠A,♣9
♦K,♥J,♦2,♦5,♣9
