♣2,♥2,♠3,♠8,♦K
♥5,♠8,♥J,♦K,♥K
♣3,♥5,♠8,♦K,♥K
♣2,♥5,♠8,♦K,♥K
♥4,♥5,♠8,♦K,♥K
♥2,♥5,♠8,♦K,♥K
♣2,♥2,♥5,♠8,♦K
♣3,♠8,♥J,♦K,♥K
♣2,♠8,♥J,♦K,♥K
♥4,♠8,♥J,♦K,♥K
♥2,♠8,♥J,♦K,♥K
♣2,♥2,♠8,♥J,♦K
♣2,♣3,♠8,♦K,♥K
♣3,♥4,♠8,♦K,♥K
♥2,♣3,♠8,♦K,♥K
♣2,♥4,♠8,♦K,♥K
♥2,♥4,♠8,♦K,♥K
♣2,♥2,♣3,♠8,♦K
♣2,♥2,♥4,♠8,♦K
♠3,♣3,♥5,♠8,♥J
♠3,♣3,♥5,♠8,♥K
♣2,♠3,♣3,♥5,♠8
♠3,♣3,♥4,♥5,♠8
♥2,♠3,♣3,♥5,♠8
♣2,♥2,♠3,♥5,♠8
♠3,♣3,♠8,♥J,♥K
♣2,♠3,♣3,♠8,♥J
♠3,♣3,♥4,♠8,♥J
♥2,♠3,♣3,♠8,♥J
♣2,♥2,♠3,♠8,♥J
♣2,♠3,♣3,♠8,♥K
♠3,♣3,♥4,♠8,♥K
♥2,♠3,♣3,♠8,♥K
♣2,♥2,♠3,♠8,♥K
♣2,♠3,♣3,♥4,♠8
♥2,♠3,♣3,♥4,♠8
♣2,♥2,♠3,♥4,♠8
♣2,♥2,♥5,♠8,♥J
♣2,♥2,♥5,♠8,♥K
♣2,♥2,♣3,♥5,♠8
♣2,♥2,♥4,♥5,♠8
♣2,♥2,♠8,♥J,♥K
♣2,♥2,♣3,♠8,♥J
♣2,♥2,♥4,♠8,♥J
♣2,♥2,♣3,♠8,♥K
♣2,♥2,♥4,♠8,♥K
♣2,♥2,♣3,♥4,♠8
♠3,♥5,♥J,♦K,♥K
♠3,♣3,♥5,♥J,♦K
♣2,♠3,♥5,♦K,♥K
♠3,♥4,♥5,♦K,♥K
♥2,♠3,♥5,♦K,♥K
♣2,♠3,♣3,♥5,♦K
♠3,♣3,♥4,♥5,♦K
♥2,♠3,♣3,♥5,♦K
♣2,♥2,♠3,♥5,♦K
♣2,♠3,♥J,♦K,♥K
♠3,♥4,♥J,♦K,♥K
♥2,♠3,♥J,♦K,♥K
♣2,♠3,♣3,♥J,♦K
♠3,♣3,♥4,♥J,♦K
♥2,♠3,♣3,♥J,♦K
♣2,♥2,♠3,♥J,♦K
♣2,♠3,♥4,♦K,♥K
♥2,♠3,♥4,♦K,♥K
♣2,♠3,♣3,♥4,♦K
♥2,♠3,♣3,♥4,♦K
♣2,♥2,♠3,♥4,♦K
♣3,♥5,♥J,♦K,♥K
♣2,♥5,♥J,♦K,♥K
♥4,♥5,♥J,♦K,♥K
♥2,♥5,♥J,♦K,♥K
♣2,♥2,♥5,♥J,♦K
♣2,♣3,♥5,♦K,♥K
♣3,♥4,♥5,♦K,♥K
♥2,♣3,♥5,♦K,♥K
♣2,♥4,♥5,♦K,♥K
♥2,♥4,♥5,♦K,♥K
♣2,♥2,♣3,♥5,♦K
♣2,♥2,♥4,♥5,♦K
♣2,♣3,♥J,♦K,♥K
♣3,♥4,♥J,♦K,♥K
♥2,♣3,♥J,♦K,♥K
♣2,♥4,♥J,♦K,♥K
♥2,♥4,♥J,♦K,♥K
♣2,♥2,♣3,♥J,♦K
♣2,♥2,♥4,♥J,♦K
♣2,♣3,♥4,♦K,♥K
♥2,♣3,♥4,♦K,♥K
♣2,♥2,♣3,♥4,♦K
♠3,♣3,♥5,♥J,♥K
♣2,♠3,♣3,♥5,♥J
♠3,♣3,♥4,♥5,♥J
♥2,♠3,♣3,♥5,♥J
♣2,♥2,♠3,♥5,♥J
♣2,♠3,♣3,♥5,♥K
♠3,♣3,♥4,♥5,♥K
♥2,♠3,♣3,♥5,♥K
♣2,♥2,♠3,♥5,♥K
♣2,♠3,♣3,♥4,♥5
♥2,♠3,♣3,♥4,♥5
♣2,♥2,♠3,♥4,♥5
♣2,♠3,♣3,♥J,♥K
♠3,♣3,♥4,♥J,♥K
♥2,♠3,♣3,♥J,♥K
♣2,♥2,♠3,♥J,♥K
♣2,♠3,♣3,♥4,♥J
♥2,♠3,♣3,♥4,♥J
♣2,♥2,♠3,♥4,♥J
♣2,♠3,♣3,♥4,♥K
♥2,♠3,♣3,♥4,♥K
♣2,♥2,♠3,♥4,♥K
♣2,♥2,♥5,♥J,♥K
♣2,♥2,♣3,♥5,♥J
♣2,♥2,♥4,♥5,♥J
♣2,♥2,♣3,♥5,♥K
♣2,♥2,♥4,♥5,♥K
♣2,♥2,♣3,♥4,♥5
♣2,♥2,♣3,♥J,♥K
♣2,♥2,♥4,♥J,♥K
♣2,♥2,♣3,♥4,♥J
♣2,♥2,♣3,♥4,♥K
