♦8,♣8,♠J,♦J,♠K
♦8,♥8,♠J,♦J,♠K
♣8,♥8,♠J,♦J,♠K
♣7,♦8,♣8,♠J,♦J
♣7,♦8,♥8,♠J,♦J
♣7,♣8,♥8,♠J,♦J
♦3,♦8,♣8,♠J,♦J
♦3,♦8,♥8,♠J,♦J
♦3,♣8,♥8,♠J,♦J
♦8,♣8,♠10,♠J,♦J
♦8,♥8,♠10,♠J,♦J
♣8,♥8,♠10,♠J,♦J
♣4,♦8,♣8,♠J,♦J
♣4,♦8,♥8,♠J,♦J
♣4,♣8,♥8,♠J,♦J
♣5,♦8,♣8,♠J,♦J
♣5,♦8,♥8,♠J,♦J
♦8,♣8,♠9,♠J,♦J
♦8,♣8,♠J,♦J,♣Q
♦8,♥8,♠9,♠J,♦J
♦8,♥8,♠J,♦J,♣Q
♣5,♣8,♥8,♠J,♦J
♣8,♥8,♠9,♠J,♦J
♣8,♥8,♠J,♦J,♣Q
♦3,♣7,♦8,♣8,♠K
♦3,♣7,♦8,♥8,♠K
♦3,♣7,♠J,♦J,♠K
♦3,♣7,♣8,♥8,♠K
♣7,♦8,♣8,♠10,♠K
♣7,♦8,♥8,♠10,♠K
♣7,♠10,♠J,♦J,♠K
♣7,♣8,♥8,♠10,♠K
♣4,♣7,♦8,♣8,♠K
♣4,♣7,♦8,♥8,♠K
♣4,♣7,♠J,♦J,♠K
♣4,♣7,♣8,♥8,♠K
♣5,♣7,♦8,♣8,♠K
♣5,♣7,♦8,♥8,♠K
♣7,♦8,♣8,♠J,♠K
♣7,♦8,♥8,♠J,♠K
♣7,♦8,♠J,♦J,♠K
♣7,♦8,♣8,♠9,♠K
♣7,♦8,♣8,♣Q,♠K
♣7,♦8,♣8,♦J,♠K
♣7,♦8,♥8,♠9,♠K
♣7,♦8,♥8,♣Q,♠K
♣7,♦8,♥8,♦J,♠K
♣5,♣7,♠J,♦J,♠K
♣5,♣7,♣8,♥8,♠K
♣7,♣8,♥8,♠J,♠K
♣7,♣8,♠J,♦J,♠K
♣7,♠9,♠J,♦J,♠K
♣7,♥8,♠J,♦J,♠K
♣7,♠J,♦J,♣Q,♠K
♣7,♣8,♥8,♠9,♠K
♣7,♣8,♥8,♣Q,♠K
♣7,♣8,♥8,♦J,♠K
♦3,♦8,♣8,♠10,♠K
♦3,♦8,♥8,♠10,♠K
♦3,♠10,♠J,♦J,♠K
♦3,♣8,♥8,♠10,♠K
♦3,♣4,♦8,♣8,♠K
♦3,♣4,♦8,♥8,♠K
♦3,♣4,♠J,♦J,♠K
♦3,♣4,♣8,♥8,♠K
♦3,♣5,♦8,♣8,♠K
♦3,♣5,♦8,♥8,♠K
♦3,♦8,♣8,♠J,♠K
♦3,♦8,♥8,♠J,♠K
♦3,♦8,♠J,♦J,♠K
♦3,♦8,♣8,♠9,♠K
♦3,♦8,♣8,♣Q,♠K
♦3,♦8,♣8,♦J,♠K
♦3,♦8,♥8,♠9,♠K
♦3,♦8,♥8,♣Q,♠K
♦3,♦8,♥8,♦J,♠K
♦3,♣5,♠J,♦J,♠K
♦3,♣5,♣8,♥8,♠K
♦3,♣8,♥8,♠J,♠K
♦3,♣8,♠J,♦J,♠K
♦3,♠9,♠J,♦J,♠K
♦3,♥8,♠J,♦J,♠K
♦3,♠J,♦J,♣Q,♠K
♦3,♣8,♥8,♠9,♠K
♦3,♣8,♥8,♣Q,♠K
♦3,♣8,♥8,♦J,♠K
♣4,♦8,♣8,♠10,♠K
♣4,♦8,♥8,♠10,♠K
♣4,♠10,♠J,♦J,♠K
♣4,♣8,♥8,♠10,♠K
♣5,♦8,♣8,♠10,♠K
♣5,♦8,♥8,♠10,♠K
♦8,♣8,♠10,♠J,♠K
♦8,♥8,♠10,♠J,♠K
♦8,♠10,♠J,♦J,♠K
♦8,♣8,♠9,♠10,♠K
♦8,♣8,♠10,♣Q,♠K
♦8,♣8,♠10,♦J,♠K
♦8,♥8,♠9,♠10,♠K
♦8,♥8,♠10,♣Q,♠K
♦8,♥8,♠10,♦J,♠K
♣5,♠10,♠J,♦J,♠K
♣5,♣8,♥8,♠10,♠K
♣8,♥8,♠10,♠J,♠K
♣8,♠10,♠J,♦J,♠K
♠9,♠10,♠J,♦J,♠K
♥8,♠10,♠J,♦J,♠K
♠10,♠J,♦J,♣Q,♠K
♣8,♥8,♠9,♠10,♠K
♣8,♥8,♠10,♣Q,♠K
♣8,♥8,♠10,♦J,♠K
♣4,♣5,♦8,♣8,♠K
♣4,♣5,♦8,♥8,♠K
♣4,♦8,♣8,♠J,♠K
♣4,♦8,♥8,♠J,♠K
♣4,♦8,♠J,♦J,♠K
♣4,♦8,♣8,♠9,♠K
♣4,♦8,♣8,♣Q,♠K
♣4,♦8,♣8,♦J,♠K
♣4,♦8,♥8,♠9,♠K
♣4,♦8,♥8,♣Q,♠K
♣4,♦8,♥8,♦J,♠K
♣4,♣5,♠J,♦J,♠K
♣4,♣5,♣8,♥8,♠K
♣4,♣8,♥8,♠J,♠K
♣4,♣8,♠J,♦J,♠K
♣4,♠9,♠J,♦J,♠K
♣4,♥8,♠J,♦J,♠K
♣4,♠J,♦J,♣Q,♠K
♣4,♣8,♥8,♠9,♠K
♣4,♣8,♥8,♣Q,♠K
♣4,♣8,♥8,♦J,♠K
♣5,♦8,♣8,♠J,♠K
♣5,♦8,♥8,♠J,♠K
♣5,♦8,♠J,♦J,♠K
♣5,♦8,♣8,♠9,♠K
♣5,♦8,♣8,♣Q,♠K
♣5,♦8,♣8,♦J,♠K
♣5,♦8,♥8,♠9,♠K
♣5,♦8,♥8,♣Q,♠K
♣5,♦8,♥8,♦J,♠K
♦8,♣8,♠9,♠J,♠K
♦8,♣8,♠J,♣Q,♠K
♦8,♥8,♠9,♠J,♠K
♦8,♠9,♠J,♦J,♠K
♦8,♥8,♠J,♣Q,♠K
♦8,♠J,♦J,♣Q,♠K
♦8,♣8,♠9,♣Q,♠K
♦8,♣8,♠9,♦J,♠K
♦8,♣8,♦J,♣Q,♠K
♦8,♥8,♠9,♣Q,♠K
♦8,♥8,♠9,♦J,♠K
♦8,♥8,♦J,♣Q,♠K
♣5,♣8,♥8,♠J,♠K
♣5,♣8,♠J,♦J,♠K
♣5,♠9,♠J,♦J,♠K
♣5,♥8,♠J,♦J,♠K
♣5,♠J,♦J,♣Q,♠K
♣5,♣8,♥8,♠9,♠K
♣5,♣8,♥8,♣Q,♠K
♣5,♣8,♥8,♦J,♠K
♣8,♥8,♠9,♠J,♠K
♣8,♠9,♠J,♦J,♠K
♣8,♥8,♠J,♣Q,♠K
♣8,♠J,♦J,♣Q,♠K
♥8,♠9,♠J,♦J,♠K
♠9,♠J,♦J,♣Q,♠K
♥8,♠J,♦J,♣Q,♠K
♣8,♥8,♠9,♣Q,♠K
♣8,♥8,♠9,♦J,♠K
♣8,♥8,♦J,♣Q,♠K
♦3,♣7,♦8,♣8,♠10
♦3,♣7,♦8,♥8,♠10
♦3,♣7,♠10,♠J,♦J
♦3,♣7,♣8,♥8,♠10
♦3,♣4,♣7,♦8,♣8
♦3,♣4,♣7,♦8,♥8
♦3,♣4,♣7,♠J,♦J
♦3,♣4,♣7,♣8,♥8
♦3,♣5,♣7,♦8,♣8
♦3,♣5,♣7,♦8,♥8
♦3,♣7,♦8,♣8,♠J
♦3,♣7,♦8,♥8,♠J
♦3,♣7,♦8,♠J,♦J
♦3,♣7,♦8,♣8,♠9
♦3,♣7,♦8,♣8,♣Q
♦3,♣7,♦8,♣8,♦J
♦3,♣7,♦8,♥8,♠9
♦3,♣7,♦8,♥8,♣Q
♦3,♣7,♦8,♥8,♦J
♦3,♣5,♣7,♠J,♦J
♦3,♣5,♣7,♣8,♥8
♦3,♣7,♣8,♥8,♠J
♦3,♣7,♣8,♠J,♦J
♦3,♣7,♠9,♠J,♦J
♦3,♣7,♥8,♠J,♦J
♦3,♣7,♠J,♦J,♣Q
♦3,♣7,♣8,♥8,♠9
♦3,♣7,♣8,♥8,♣Q
♦3,♣7,♣8,♥8,♦J
♣4,♣7,♦8,♣8,♠10
♣4,♣7,♦8,♥8,♠10
♣4,♣7,♠10,♠J,♦J
♣4,♣7,♣8,♥8,♠10
♣5,♣7,♦8,♣8,♠10
♣5,♣7,♦8,♥8,♠10
♣7,♦8,♣8,♠10,♠J
♣7,♦8,♥8,♠10,♠J
♣7,♦8,♠10,♠J,♦J
♣7,♦8,♣8,♠9,♠10
♣7,♦8,♣8,♠10,♣Q
♣7,♦8,♣8,♠10,♦J
♣7,♦8,♥8,♠9,♠10
♣7,♦8,♥8,♠10,♣Q
♣7,♦8,♥8,♠10,♦J
♣5,♣7,♠10,♠J,♦J
♣5,♣7,♣8,♥8,♠10
♣7,♣8,♥8,♠10,♠J
♣7,♣8,♠10,♠J,♦J
♣7,♠9,♠10,♠J,♦J
♣7,♥8,♠10,♠J,♦J
♣7,♠10,♠J,♦J,♣Q
♣7,♣8,♥8,♠9,♠10
♣7,♣8,♥8,♠10,♣Q
♣7,♣8,♥8,♠10,♦J
♣4,♣5,♣7,♦8,♣8
♣4,♣5,♣7,♦8,♥8
♣4,♣7,♦8,♣8,♠J
♣4,♣7,♦8,♥8,♠J
♣4,♣7,♦8,♠J,♦J
♣4,♣7,♦8,♣8,♠9
♣4,♣7,♦8,♣8,♣Q
♣4,♣7,♦8,♣8,♦J
♣4,♣7,♦8,♥8,♠9
♣4,♣7,♦8,♥8,♣Q
♣4,♣7,♦8,♥8,♦J
♣4,♣5,♣7,♠J,♦J
♣4,♣5,♣7,♣8,♥8
♣4,♣7,♣8,♥8,♠J
♣4,♣7,♣8,♠J,♦J
♣4,♣7,♠9,♠J,♦J
♣4,♣7,♥8,♠J,♦J
♣4,♣7,♠J,♦J,♣Q
♣4,♣7,♣8,♥8,♠9
♣4,♣7,♣8,♥8,♣Q
♣4,♣7,♣8,♥8,♦J
♣5,♣7,♦8,♣8,♠J
♣5,♣7,♦8,♥8,♠J
♣5,♣7,♦8,♠J,♦J
♣5,♣7,♦8,♣8,♠9
♣5,♣7,♦8,♣8,♣Q
♣5,♣7,♦8,♣8,♦J
♣5,♣7,♦8,♥8,♠9
♣5,♣7,♦8,♥8,♣Q
♣5,♣7,♦8,♥8,♦J
♣7,♦8,♣8,♠9,♠J
♣7,♦8,♣8,♠J,♣Q
♣7,♦8,♥8,♠9,♠J
♣7,♦8,♠9,♠J,♦J
♣7,♦8,♥8,♠J,♣Q
♣7,♦8,♠J,♦J,♣Q
♣7,♦8,♣8,♠9,♣Q
♣7,♦8,♣8,♠9,♦J
♣7,♦8,♣8,♦J,♣Q
♣7,♦8,♥8,♠9,♣Q
♣7,♦8,♥8,♠9,♦J
♣7,♦8,♥8,♦J,♣Q
♣5,♣7,♣8,♥8,♠J
♣5,♣7,♣8,♠J,♦J
♣5,♣7,♠9,♠J,♦J
♣5,♣7,♥8,♠J,♦J
♣5,♣7,♠J,♦J,♣Q
♣5,♣7,♣8,♥8,♠9
♣5,♣7,♣8,♥8,♣Q
♣5,♣7,♣8,♥8,♦J
♣7,♣8,♥8,♠9,♠J
♣7,♣8,♠9,♠J,♦J
♣7,♣8,♥8,♠J,♣Q
♣7,♣8,♠J,♦J,♣Q
♣7,♥8,♠9,♠J,♦J
♣7,♠9,♠J,♦J,♣Q
♣7,♥8,♠J,♦J,♣Q
♣7,♣8,♥8,♠9,♣Q
♣7,♣8,♥8,♠9,♦J
♣7,♣8,♥8,♦J,♣Q
♦3,♣4,♦8,♣8,♠10
♦3,♣4,♦8,♥8,♠10
♦3,♣4,♠10,♠J,♦J
♦3,♣4,♣8,♥8,♠10
♦3,♣5,♦8,♣8,♠10
♦3,♣5,♦8,♥8,♠10
♦3,♦8,♣8,♠10,♠J
♦3,♦8,♥8,♠10,♠J
♦3,♦8,♠10,♠J,♦J
♦3,♦8,♣8,♠9,♠10
♦3,♦8,♣8,♠10,♣Q
♦3,♦8,♣8,♠10,♦J
♦3,♦8,♥8,♠9,♠10
♦3,♦8,♥8,♠10,♣Q
♦3,♦8,♥8,♠10,♦J
♦3,♣5,♠10,♠J,♦J
♦3,♣5,♣8,♥8,♠10
♦3,♣8,♥8,♠10,♠J
♦3,♣8,♠10,♠J,♦J
♦3,♠9,♠10,♠J,♦J
♦3,♥8,♠10,♠J,♦J
♦3,♠10,♠J,♦J,♣Q
♦3,♣8,♥8,♠9,♠10
♦3,♣8,♥8,♠10,♣Q
♦3,♣8,♥8,♠10,♦J
♦3,♣4,♣5,♦8,♣8
♦3,♣4,♣5,♦8,♥8
♦3,♣4,♦8,♣8,♠J
♦3,♣4,♦8,♥8,♠J
♦3,♣4,♦8,♠J,♦J
♦3,♣4,♦8,♣8,♠9
♦3,♣4,♦8,♣8,♣Q
♦3,♣4,♦8,♣8,♦J
♦3,♣4,♦8,♥8,♠9
♦3,♣4,♦8,♥8,♣Q
♦3,♣4,♦8,♥8,♦J
♦3,♣4,♣5,♠J,♦J
♦3,♣4,♣5,♣8,♥8
♦3,♣4,♣8,♥8,♠J
♦3,♣4,♣8,♠J,♦J
♦3,♣4,♠9,♠J,♦J
♦3,♣4,♥8,♠J,♦J
♦3,♣4,♠J,♦J,♣Q
♦3,♣4,♣8,♥8,♠9
♦3,♣4,♣8,♥8,♣Q
♦3,♣4,♣8,♥8,♦J
♦3,♣5,♦8,♣8,♠J
♦3,♣5,♦8,♥8,♠J
♦3,♣5,♦8,♠J,♦J
♦3,♣5,♦8,♣8,♠9
♦3,♣5,♦8,♣8,♣Q
♦3,♣5,♦8,♣8,♦J
♦3,♣5,♦8,♥8,♠9
♦3,♣5,♦8,♥8,♣Q
♦3,♣5,♦8,♥8,♦J
♦3,♦8,♣8,♠9,♠J
♦3,♦8,♣8,♠J,♣Q
♦3,♦8,♥8,♠9,♠J
♦3,♦8,♠9,♠J,♦J
♦3,♦8,♥8,♠J,♣Q
♦3,♦8,♠J,♦J,♣Q
♦3,♦8,♣8,♠9,♣Q
♦3,♦8,♣8,♠9,♦J
♦3,♦8,♣8,♦J,♣Q
♦3,♦8,♥8,♠9,♣Q
♦3,♦8,♥8,♠9,♦J
♦3,♦8,♥8,♦J,♣Q
♦3,♣5,♣8,♥8,♠J
♦3,♣5,♣8,♠J,♦J
♦3,♣5,♠9,♠J,♦J
♦3,♣5,♥8,♠J,♦J
♦3,♣5,♠J,♦J,♣Q
♦3,♣5,♣8,♥8,♠9
♦3,♣5,♣8,♥8,♣Q
♦3,♣5,♣8,♥8,♦J
♦3,♣8,♥8,♠9,♠J
♦3,♣8,♠9,♠J,♦J
♦3,♣8,♥8,♠J,♣Q
♦3,♣8,♠J,♦J,♣Q
♦3,♥8,♠9,♠J,♦J
♦3,♠9,♠J,♦J,♣Q
♦3,♥8,♠J,♦J,♣Q
♦3,♣8,♥8,♠9,♣Q
♦3,♣8,♥8,♠9,♦J
♦3,♣8,♥8,♦J,♣Q
♣4,♣5,♦8,♣8,♠10
♣4,♣5,♦8,♥8,♠10
♣4,♦8,♣8,♠10,♠J
♣4,♦8,♥8,♠10,♠J
♣4,♦8,♠10,♠J,♦J
♣4,♦8,♣8,♠9,♠10
♣4,♦8,♣8,♠10,♣Q
♣4,♦8,♣8,♠10,♦J
♣4,♦8,♥8,♠9,♠10
♣4,♦8,♥8,♠10,♣Q
♣4,♦8,♥8,♠10,♦J
♣4,♣5,♠10,♠J,♦J
♣4,♣5,♣8,♥8,♠10
♣4,♣8,♥8,♠10,♠J
♣4,♣8,♠10,♠J,♦J
♣4,♠9,♠10,♠J,♦J
♣4,♥8,♠10,♠J,♦J
♣4,♠10,♠J,♦J,♣Q
♣4,♣8,♥8,♠9,♠10
♣4,♣8,♥8,♠10,♣Q
♣4,♣8,♥8,♠10,♦J
♣5,♦8,♣8,♠10,♠J
♣5,♦8,♥8,♠10,♠J
♣5,♦8,♠10,♠J,♦J
♣5,♦8,♣8,♠9,♠10
♣5,♦8,♣8,♠10,♣Q
♣5,♦8,♣8,♠10,♦J
♣5,♦8,♥8,♠9,♠10
♣5,♦8,♥8,♠10,♣Q
♣5,♦8,♥8,♠10,♦J
♦8,♣8,♠9,♠10,♠J
♦8,♣8,♠10,♠J,♣Q
♦8,♥8,♠9,♠10,♠J
♦8,♠9,♠10,♠J,♦J
♦8,♥8,♠10,♠J,♣Q
♦8,♠10,♠J,♦J,♣Q
♦8,♣8,♠9,♠10,♣Q
♦8,♣8,♠9,♠10,♦J
♦8,♣8,♠10,♦J,♣Q
♦8,♥8,♠9,♠10,♣Q
♦8,♥8,♠9,♠10,♦J
♦8,♥8,♠10,♦J,♣Q
♣5,♣8,♥8,♠10,♠J
♣5,♣8,♠10,♠J,♦J
♣5,♠9,♠10,♠J,♦J
♣5,♥8,♠10,♠J,♦J
♣5,♠10,♠J,♦J,♣Q
♣5,♣8,♥8,♠9,♠10
♣5,♣8,♥8,♠10,♣Q
♣5,♣8,♥8,♠10,♦J
♣8,♥8,♠9,♠10,♠J
♣8,♠9,♠10,♠J,♦J
♣8,♥8,♠10,♠J,♣Q
♣8,♠10,♠J,♦J,♣Q
♥8,♠9,♠10,♠J,♦J
♠9,♠10,♠J,♦J,♣Q
♥8,♠10,♠J,♦J,♣Q
♣8,♥8,♠9,♠10,♣Q
♣8,♥8,♠9,♠10,♦J
♣8,♥8,♠10,♦J,♣Q
♣4,♣5,♦8,♣8,♠J
♣4,♣5,♦8,♥8,♠J
♣4,♣5,♦8,♠J,♦J
♣4,♣5,♦8,♣8,♠9
♣4,♣5,♦8,♣8,♣Q
♣4,♣5,♦8,♣8,♦J
♣4,♣5,♦8,♥8,♠9
♣4,♣5,♦8,♥8,♣Q
♣4,♣5,♦8,♥8,♦J
♣4,♦8,♣8,♠9,♠J
♣4,♦8,♣8,♠J,♣Q
♣4,♦8,♥8,♠9,♠J
♣4,♦8,♠9,♠J,♦J
♣4,♦8,♥8,♠J,♣Q
♣4,♦8,♠J,♦J,♣Q
♣4,♦8,♣8,♠9,♣Q
♣4,♦8,♣8,♠9,♦J
♣4,♦8,♣8,♦J,♣Q
♣4,♦8,♥8,♠9,♣Q
♣4,♦8,♥8,♠9,♦J
♣4,♦8,♥8,♦J,♣Q
♣4,♣5,♣8,♥8,♠J
♣4,♣5,♣8,♠J,♦J
♣4,♣5,♠9,♠J,♦J
♣4,♣5,♥8,♠J,♦J
♣4,♣5,♠J,♦J,♣Q
♣4,♣5,♣8,♥8,♠9
♣4,♣5,♣8,♥8,♣Q
♣4,♣5,♣8,♥8,♦J
♣4,♣8,♥8,♠9,♠J
♣4,♣8,♠9,♠J,♦J
♣4,♣8,♥8,♠J,♣Q
♣4,♣8,♠J,♦J,♣Q
♣4,♥8,♠9,♠J,♦J
♣4,♠9,♠J,♦J,♣Q
♣4,♥8,♠J,♦J,♣Q
♣4,♣8,♥8,♠9,♣Q
♣4,♣8,♥8,♠9,♦J
♣4,♣8,♥8,♦J,♣Q
♣5,♦8,♣8,♠9,♠J
♣5,♦8,♣8,♠J,♣Q
♣5,♦8,♥8,♠9,♠J
♣5,♦8,♠9,♠J,♦J
♣5,♦8,♥8,♠J,♣Q
♣5,♦8,♠J,♦J,♣Q
♣5,♦8,♣8,♠9,♣Q
♣5,♦8,♣8,♠9,♦J
♣5,♦8,♣8,♦J,♣Q
♣5,♦8,♥8,♠9,♣Q
♣5,♦8,♥8,♠9,♦J
♣5,♦8,♥8,♦J,♣Q
♦8,♣8,♠9,♠J,♣Q
♦8,♥8,♠9,♠J,♣Q
♦8,♠9,♠J,♦J,♣Q
♦8,♣8,♠9,♦J,♣Q
♦8,♥8,♠9,♦J,♣Q
♣5,♣8,♥8,♠9,♠J
♣5,♣8,♠9,♠J,♦J
♣5,♣8,♥8,♠J,♣Q
♣5,♣8,♠J,♦J,♣Q
♣5,♥8,♠9,♠J,♦J
♣5,♠9,♠J,♦J,♣Q
♣5,♥8,♠J,♦J,♣Q
♣5,♣8,♥8,♠9,♣Q
♣5,♣8,♥8,♠9,♦J
♣5,♣8,♥8,♦J,♣Q
♣8,♥8,♠9,♠J,♣Q
♣8,♠9,♠J,♦J,♣Q
♥8,♠9,♠J,♦J,♣Q
♣8,♥8,♠9,♦J,♣Q
