♣2,♥4,♦4,♦6,♦J
♦3,♥4,♦4,♦10,♦J
♥4,♦4,♦6,♦10,♦J
♦3,♥4,♦4,♦6,♦J
♥3,♦3,♥5,♠9,♥Q
♥4,♦4,♥5,♠9,♥Q
♣2,♥3,♦3,♥5,♠9
♥3,♦3,♥5,♠9,♦10
♥3,♦3,♥4,♥5,♠9
♥3,♥4,♦4,♥5,♠9
♥3,♦3,♦4,♥5,♠9
♥3,♦3,♥5,♦6,♠9
♣2,♥4,♦4,♥5,♠9
♥4,♦4,♥5,♠9,♦10
♦3,♥4,♦4,♥5,♠9
♥4,♦4,♥5,♦6,♠9
♣2,♥3,♦3,♥5,♥Q
♥3,♦3,♥5,♦10,♥Q
♥3,♦3,♥4,♥5,♥Q
♥3,♥4,♦4,♥5,♥Q
♥3,♦3,♦4,♥5,♥Q
♥3,♦3,♥5,♦6,♥Q
♣2,♥4,♦4,♥5,♥Q
♥4,♦4,♥5,♦10,♥Q
♦3,♥4,♦4,♥5,♥Q
♥4,♦4,♥5,♦6,♥Q
♣2,♥3,♦3,♥5,♦10
♣2,♥3,♦3,♥4,♥5
♣2,♥3,♥4,♦4,♥5
♣2,♥3,♦3,♦4,♥5
♣2,♥3,♦3,♥5,♦6
♥3,♦3,♥4,♥5,♦10
♥3,♥4,♦4,♥5,♦10
♥3,♦3,♦4,♥5,♦10
♥3,♦3,♥5,♦6,♦10
♥3,♦3,♥4,♥5,♦6
♥3,♥4,♦4,♥5,♦6
♥3,♦3,♦4,♥5,♦6
♣2,♥4,♦4,♥5,♦10
♣2,♦3,♥4,♦4,♥5
♣2,♥4,♦4,♥5,♦6
♦3,♥4,♦4,♥5,♦10
♥4,♦4,♥5,♦6,♦10
♦3,♥4,♦4,♥5,♦6
♣2,♥3,♦3,♠9,♥Q
♥3,♦3,♠9,♦10,♥Q
♥3,♦3,♥4,♠9,♥Q
♥3,♥4,♦4,♠9,♥Q
♥3,♦3,♦4,♠9,♥Q
♥3,♦3,♦6,♠9,♥Q
♣2,♥4,♦4,♠9,♥Q
♥4,♦4,♠9,♦10,♥Q
♦3,♥4,♦4,♠9,♥Q
♥4,♦4,♦6,♠9,♥Q
♣2,♥3,♦3,♠9,♦10
♣2,♥3,♦3,♥4,♠9
♣2,♥3,♥4,♦4,♠9
♣2,♥3,♦3,♦4,♠9
♣2,♥3,♦3,♦6,♠9
♥3,♦3,♥4,♠9,♦10
♥3,♥4,♦4,♠9,♦10
♥3,♦3,♦4,♠9,♦10
♥3,♦3,♦6,♠9,♦10
♥3,♦3,♥4,♦6,♠9
♥3,♥4,♦4,♦6,♠9
♥3,♦3,♦4,♦6,♠9
♣2,♥4,♦4,♠9,♦10
♣2,♦3,♥4,♦4,♠9
♣2,♥4,♦4,♦6,♠9
♦3,♥4,♦4,♠9,♦10
♥4,♦4,♦6,♠9,♦10
♦3,♥4,♦4,♦6,♠9
♣2,♥3,♦3,♦10,♥Q
♣2,♥3,♦3,♥4,♥Q
♣2,♥3,♥4,♦4,♥Q
♣2,♥3,♦3,♦4,♥Q
♣2,♥3,♦3,♦6,♥Q
♥3,♦3,♥4,♦10,♥Q
♥3,♥4,♦4,♦10,♥Q
♥3,♦3,♦4,♦10,♥Q
♥3,♦3,♦6,♦10,♥Q
♥3,♦3,♥4,♦6,♥Q
♥3,♥4,♦4,♦6,♥Q
♥3,♦3,♦4,♦6,♥Q
♣2,♥4,♦4,♦10,♥Q
♣2,♦3,♥4,♦4,♥Q
♣2,♥4,♦4,♦6,♥Q
♦3,♥4,♦4,♦10,♥Q
♥4,♦4,♦6,♦10,♥Q
♦3,♥4,♦4,♦6,♥Q
♣2,♥3,♦3,♥4,♦10
♣2,♥3,♥4,♦4,♦10
♣2,♥3,♦3,♦4,♦10
♣2,♥3,♦3,♦6,♦10
♣2,♥3,♦3,♥4,♦6
♣2,♥3,♥4,♦4,♦6
♣2,♥3,♦3,♦4,♦6
♥3,♦3,♥4,♦6,♦10
♥3,♥4,♦4,♦6,♦10
♥3,♦3,♦4,♦6,♦10
♣2,♦3,♥4,♦4,♦10
♣2,♥4,♦4,♦6,♦10
♣2,♦3,♥4,♦4,♦6
♦3,♥4,♦4,♦6,♦10
