♣Q,♥8,♣2,♣5,♠2
♣Q,♥8,♣2,♣5,♣8
♣Q,♥8,♣2,♣K,♦6
♣Q,♥8,♣2,♣K,♠2
♣Q,♥8,♣2,♣K,♣8
♣Q,♥8,♣2,♦6,♠2
♣Q,♥8,♣2,♦6,♣8
♣Q,♥8,♣2,♠2,♣8
♣Q,♥8,♣5,♣K,♦6
♣Q,♥8,♣5,♣K,♠2
♣Q,♥8,♣5,♣K,♣8
♣Q,♥8,♣5,♦6,♠2
♣Q,♥8,♣5,♦6,♣8
♣Q,♥8,♣5,♠2,♣8
♣Q,♥8,♣K,♦6,♠2
♣Q,♥8,♣K,♦6,♣8
♣Q,♥8,♣K,♠2,♣8
♣Q,♥8,♦6,♠2,♣8
♣Q,♣2,♣5,♣K,♦6
♣Q,♣2,♣5,♣K,♠2
♣Q,♣2,♣5,♣K,♣8
♣Q,♣2,♣5,♦6,♠2
♣Q,♣2,♣5,♦6,♣8
♣Q,♣2,♣5,♠2,♣8
♣Q,♣2,♣K,♦6,♠2
♣Q,♣2,♣K,♦6,♣8
♣Q,♣2,♣K,♠2,♣8
♣Q,♣2,♦6,♠2,♣8
♣Q,♣5,♣K,♦6,♠2
♣Q,♣5,♣K,♦6,♣8
♣Q,♣5,♣K,♠2,♣8
♣Q,♣5,♦6,♠2,♣8
♣Q,♣K,♦6,♠2,♣8
♦7,♥8,♣2,♣5,♣K
♦7,♥8,♣2,♣5,♦6
♦7,♥8,♣2,♣5,♠2
♦7,♥8,♣2,♣5,♣8
♦7,♥8,♣2,♣K,♦6
♦7,♥8,♣2,♣K,♠2
♦7,♥8,♣2,♣K,♣8
♦7,♥8,♣2,♦6,♠2
♦7,♥8,♣2,♦6,♣8
♦7,♥8,♣2,♠2,♣8
♦7,♥8,♣5,♣K,♦6
♦7,♥8,♣5,♣K,♠2
♦7,♥8,♣5,♣K,♣8
♦7,♥8,♣5,♦6,♠2
♦7,♥8,♣5,♦6,♣8
♦7,♥8,♣5,♠2,♣8
♦7,♥8,♣K,♦6,♠2
♦7,♥8,♣K,♦6,♣8
♦7,♥8,♣K,♠2,♣8
♦7,♥8,♦6,♠2,♣8
♦7,♣2,♣5,♣K,♦6
♦7,♣2,♣5,♣K,♠2
♦7,♣2,♣5,♣K,♣8
♦7,♣2,♣5,♦6,♠2
♦7,♣2,♣5,♦6,♣8
♦7,♣2,♣5,♠2,♣8
♦7,♣2,♣K,♦6,♠2
♦7,♣2,♣K,♦6,♣8
♦7,♣2,♣K,♠2,♣8
♦7,♣2,♦6,♠2,♣8
♦7,♣5,♣K,♦6,♠2
♦7,♣5,♣K,♦6,♣8
♦7,♣5,♣K,♠2,♣8
♦7,♣5,♦6,♠2,♣8
♦7,♣K,♦6,♠2,♣8
♥8,♣2,♣5,♣K,♦6
♥8,♣2,♣5,♣K,♠2
♥8,♣2,♣5,♣K,♣8
♥8,♣2,♣5,♦6,♠2
♥8,♣2,♣5,♦6,♣8
♥8,♣2,♣5,♠2,♣8
♥8,♣2,♣K,♦6,♠2
♥8,♣2,♣K,♦6,♣8
♥8,♣2,♣K,♠2,♣8
♥8,♣2,♦6,♠2,♣8
♥8,♣5,♣K,♦6,♠2
♥8,♣5,♣K,♦6,♣8
♥8,♣5,♣K,♠2,♣8
♥8,♣5,♦6,♠2,♣8
♥8,♣K,♦6,♠2,♣8
♣2,♣5,♣K,♦6,♠2
♣2,♣5,♣K,♦6,♣8
♣2,♣5,♣K,♠2,♣8
♣2,♣5,♦6,♠2,♣8
♣2,♣K,♦6,♠2,♣8
♣5,♣K,♦6,♠2,♣8
